State,Year,black_male_mortality,black_male_mortality_weighted,black_female_mortality,black_female_mortality_weighted,hispanic_male_mortality,hispanic_male_mortality_weighted,hispanic_female_mortality,hispanic_female_mortality_weighted,white_female_mortality,white_female_mortality_weighted,white_male_mortality,white_male_mortality_weighted
Maine,1980,0.444281343826666,266.098988823842,0.533137612592,495.458298926507,,,,,449.34615114629,881.678624044354,506.391875693634,1052.82604077184
Maine,1981,0.529310106029636,291.686922702966,0.264655053014818,225.733634311512,,,,,424.594923386773,833.658101448899,489.170756322389,1017.95417829344
Maine,1982,0.791446747065931,411.146642302421,0.527631164710621,430.10752688172,,,,,447.431227674606,878.604731479883,469.94349070226,978.785053747095
Maine,1983,0.960645833460692,477.223427331887,0.611320075838622,473.933649289099,,,,,457.354748166695,898.500497546581,494.033952717012,1029.38393455032
Maine,1984,0.519052694229518,249.376558603491,1.03810538845904,773.694390715667,,,,,462.302932993758,908.373901928255,474.500671308151,989.434606219458
Maine,1985,0.859623484913608,392.310710082385,1.03154818189633,727.713765918739,,,,,470.042121550761,924.143502517395,507.607667841486,1059.01806338685
Maine,1986,1.62366656383445,716.981132075472,0.683649079509243,465.116279069768,,,,,478.212531116715,941.280956217652,477.699794307083,996.449147224916
Maine,1987,0.759721266708592,325.61505065123,0.253240422236197,166.574125485841,,,,,465.709136492367,917.721150503274,482.591831308113,1006.42194728652
Maine,1988,0.581378931159751,240.467193404328,0.581378931159751,370.959194488606,,,,,474.571316092403,936.383599357609,478.142643812384,996.969434583081
Maine,1990,0.814460916464002,321.027287319422,,,,,,,447.139043138737,883.464726584564,452.514485187399,944.07430252178
Maine,1991,1.13132775858112,445.43429844098,,,,,,,449.945211412834,889.417086775671,452.450294306836,943.790602886492
Maine,1994,1.52875425838522,637.797918764686,0.8850682548546,497.512437810945,,,,,477.615014619718,943.60017803777,455.568768998795,952.695039995693
Maine,1995,0.964966877511929,377.121307353865,0.804139064593274,426.621160409556,,,,,476.291567958597,941.626471738488,465.274862773669,973.543050591933
Maine,1996,0.800514891178006,293.772032902468,,,,,,,483.831200227987,957.418328763261,454.292200743518,950.608556984586
Maine,1997,1.354734958059,458.963282937365,,,,,,,492.804763566874,975.891503084379,460.211434281807,964.129378649918
Maine,1998,1.19106699751861,360.057609217475,0.873449131513648,347.222222222222,,,,,491.434243176179,974.271303625064,465.627791563276,976.771689611807
Maine,1999,1.8155868924099,526.918671248568,,,,,,,507.338128587758,1007.21521526541,452.396890452223,949.029608531496
Maine,2000,1.41184997054724,358.780147498505,,,,,,,504.736364470639,1003.87823042866,456.576593253083,959.455940187705
Maine,2001,1.94447814873236,441.228379809389,0.777791259492942,233.754090696587,,,,,501.130908491303,998.919374818798,456.25235281856,959.437356885836
Maine,2002,0.925954504768666,190.174326465927,0.848791629371277,229.405630865485,,,,,499.166640945708,997.397423325748,472.545448933609,994.109043567754
Maine,2003,1.37771304227359,250.62656641604,1.14809420189466,276.192229791935,,,,,496.512472512711,995.002745575635,454.109526656069,955.596108035673
Maine,2004,2.05528253283885,347.893312717433,1.14182362935492,250.125062531266,1.06570205406459,0.00549688900130141,,,495.094725688291,994.296249528,442.723081888546,932.124477723411
Maine,2005,1.51654512821252,236.938751332781,,,1.13740884615939,0.00615024449131102,,,495.682775156261,997.499004332109,472.403807438199,995.602091563431
Maine,2006,1.88876104075266,275.330396475771,,,1.28435750771181,0.00733963488612066,0.755504416301065,0.00429288844826216,465.164069116566,937.919394076956,454.964759496502,959.419823442536
Maine,2007,2.33602604292259,322.379367720466,1.35640221847118,233.070050498511,0.979623824451411,0.00587756577818463,0.828912466843501,0.00489212264914268,471.274415239933,951.521689186825,461.176754280203,973.646321382832
Maine,2008,1.95413935569019,254.477831065871,1.05222888383318,168.918918918919,1.72866173772594,0.0107499815619018,1.12738808982126,0.00696933807947176,474.70554502074,960.046208683889,458.62147493929,969.445468295225
Maine,2009,2.48196812551238,306.008902077151,1.12816732977835,173.050299953853,1.27858964041547,0.00830185573425396,1.0529561744598,0.00671882323431803,478.493370136659,969.106493561885,459.013680909153,971.253877137896
Maine,2010,1.58089555474754,193.245605963007,1.58089555474754,238.446690132849,1.73145703615207,0.0111041219148857,1.58089555474754,0.0100159647782156,482.775390123619,978.011889257272,468.246207168082,991.589029390571
Maine,2011,1.6563383929452,190.608213481199,1.05403352278331,149.604616371019,1.43047406663449,0.00964217392801299,,,489.372707006537,993.475160828344,479.961693410258,1017.20553295985
Maine,2012,2.33276519213331,255.944517833554,1.50500980137633,207.296849087894,1.27925833116988,0.00896032910540657,1.27925833116988,0.00874469591679343,481.452635460289,978.392182649519,477.313858506504,1012.76372891207
Maine,2013,2.93436944162712,311.925137966888,1.58004508395306,212.981744421907,1.58004508395306,0.011537592688277,,,500.573330644749,1018.7659349662,508.548796306607,1079.41760317868
Maine,2014,2.47986239018155,257.872938970071,0.976915487041216,126.360808709176,1.42779955798332,0.0108078602226059,0.976915487041216,0.00718782818432783,498.377193081334,1015.34188943613,506.192516977664,1075.54867193051
Maine,2015,3.30963185610924,333.687244046716,1.20350249313063,151.028884274117,1.57959702223396,0.0122641420670749,0.902626869847975,0.00686550250960562,540.748713944758,1102.50083197482,534.881639290746,1137.98577637803
Maine,2016,3.30459586670162,325.035089015291,1.35188012728702,164.91067338525,1.35188012728702,0.0108192728810372,1.50208903031892,0.011734867837478,519.272177781249,1060.14815087408,532.941187957151,1134.80258497026
Maryland,1980,95.9632440881479,888.236132270899,70.8356522871793,590.58966162036,,,,,302.075809068195,781.828479519833,333.289914623027,906.565692353876
Maryland,1981,94.1449438399747,860.366592845485,71.9035817030227,589.776565416563,,,,,297.434274899955,775.092481584606,328.745612955769,901.301480108333
Maryland,1982,95.6186111449192,865.295753488824,74.7741736019888,606.164849621218,,,,,298.677007746017,782.646150462348,322.365988219862,888.349742252641
Maryland,1983,98.033312335569,877.332974082096,74.2023937451366,595.995446326927,,,,,308.667136028458,813.988286092942,326.453477600326,902.687634601062
Maryland,1984,95.7748748061045,849.315068493151,75.7044888551001,602.122353883398,,,,,310.164128613413,822.375307260604,325.932082912435,905.220111115419
Maryland,1985,100.623954521413,886.028019689512,78.4441354861036,618.396308891276,,,,,314.523413401726,837.595545681715,330.63773090493,922.67504394217
Maryland,1986,101.826464907492,889.791519551486,82.8369645651026,648.041073369187,,,,,314.117057246331,840.851435078939,327.719149519719,917.853914019391
Maryland,1987,105.717101212148,919.366620504938,82.836884396939,644.385154128353,,,,,316.079477036115,849.884015828428,321.547980099024,903.177525994002
Maryland,1988,107.723530613527,927.345908328397,85.1283860828487,654.905524394447,,,,,314.981459762099,851.83971986051,315.474522688291,890.88261913194
Maryland,1989,110.620847625644,944.130956029494,84.0904323845119,640.017748796651,,,,,306.282660028993,832.801584735264,303.177587544562,860.490574951349
Maryland,1990,107.501506546973,909.938553050851,84.508767444957,638.037313267957,,,,,303.29513124569,828.626267852442,301.016759825581,857.560208158285
Maryland,1991,110.813349444917,923.206976330308,84.5632177321078,627.690975398539,,,,,294.050771205454,810.006144640075,292.674590591402,840.759084670677
Maryland,1992,111.870043115352,918.01060486384,86.1819682304511,630.379728033628,,,,,294.427982415954,816.551571885711,290.366626702927,840.306997954914
Maryland,1993,117.709947244706,952.915893328123,89.8360386711265,646.528329577477,,,,,300.418792404139,840.147557312315,295.531808433446,862.338601256861
Maryland,1994,117.89774565099,941.093848808499,92.0410562029681,651.815681636531,,,,,304.428182000042,858.021411825032,291.310739085302,856.182916006321
Maryland,1995,122.775325887133,968.027866762044,94.1376113187608,655.80753086335,,,,,306.474825535769,870.822975066185,293.221007223134,867.410016494035
Maryland,1996,120.062763547936,931.707183812973,96.5352338935676,660.4572622869,,,,,304.410639293634,872.432098550916,291.346308612738,869.837366045805
Maryland,1997,114.473344078016,877.263378155057,96.8650438200393,652.869488840441,,,,,306.49690041556,885.639086242363,283.245411418517,852.260128976844
Maryland,1998,113.256243788291,856.660477091306,98.9455413421787,657.29448860294,,,,,306.575585288521,892.235205722828,279.35643714605,847.308515150526
Maryland,1999,113.540580099872,848.402455048606,101.379596076436,665.602103137714,1.63668955557979,0.0345951566892406,1.17993898192962,0.0233546453032292,310.400077343097,910.043002461189,284.155950632114,868.374219213456
Maryland,2000,111.111404806885,825.791061530906,103.861314841576,677.3521085832,2.45445754033901,0.0547957414406166,1.52931585205738,0.0316668689630894,315.529957031889,929.654544776896,283.414324138684,870.324996318324
Maryland,2001,111.987833347071,825.785243701998,103.429201790391,667.660330359148,3.40484690189631,0.0825718091949605,2.38153225924988,0.053618795132094,307.868861670373,914.486377209189,281.058018033037,869.434591248904
Maryland,2002,109.955372676476,805.87797859614,105.838020038641,676.984070063972,4.02544744502645,0.105142496600566,3.41887317248822,0.082816909054915,303.838567425969,908.621681923046,277.608825398331,864.211306330664
Maryland,2003,111.584785970265,811.574027513855,104.234345153048,661.422086348544,3.69341456904675,0.103928647566959,3.2385605580804,0.0842043457321753,300.87683117402,906.24474252555,280.917837172817,879.904441465839
Maryland,2004,110.060781314366,793.257892623676,101.58763353095,638.595656189618,4.00221022961329,0.121489103164592,3.10081152924994,0.0863759704128594,288.249276402193,875.025995205937,266.886127203582,841.839969656457
Maryland,2005,109.595576408537,782.137305997024,102.01382989243,635.948655924467,6.00817648446216,0.196986504514818,4.16638428833239,0.124711128831826,291.271389152988,891.741712971834,268.687082903358,853.102417710193
Maryland,2006,107.652477615197,761.83817038112,103.245443206388,638.380162528733,6.20183471239747,0.219387580169929,4.9046028098043,0.157226413076925,286.759331673232,885.288315313398,262.431790924601,838.096146108398
Maryland,2007,108.306352557608,761.598423815903,101.850069904737,625.708377298457,5.90794083851723,0.222923240588979,4.19216161295983,0.143016324632279,283.917240715689,882.87483539948,266.387991102004,855.267305107241
Maryland,2008,108.215266057047,757.184141472325,101.689280408938,622.092516488519,6.29731229655768,0.250293396699661,4.3975644529034,0.15812764466668,280.793285446788,878.192407924032,267.371918736527,862.677615105031
Maryland,2009,106.93865755687,745.127126372491,101.790664087667,619.060657968191,5.70641987942178,0.236536498743027,3.87408322089185,0.145524510666617,279.370262537196,879.025664650254,262.460412802763,851.352881240802
Maryland,2010,102.259406341192,710.568502943853,102.155484180276,619.343294490491,6.91082370090371,0.295039899452651,4.93630264350265,0.191640701604125,274.319864097526,866.933530534529,256.30668953878,834.176548015321
Maryland,2011,100.468837462093,694.472373697347,99.4420736658531,601.31687464235,6.50283737618726,0.288142895314914,4.82578984232844,0.194893728578014,273.290297099238,869.255673294855,259.531662229621,848.243973893818
Maryland,2012,103.724312357388,714.343345521644,99.971967778736,603.410993803969,7.67447850475351,0.348942339501601,6.248247986171,0.259728219629713,274.668227370348,877.897994081501,259.811659468447,851.772066641061
Maryland,2013,105.527969464161,723.72856074105,103.993691588903,625.192585264592,7.0475621083271,0.328250503401202,5.88420855456019,0.251837854941426,276.136297153544,886.899469203285,267.335274616351,880.311306859222
Maryland,2014,106.715019116702,727.848788499806,104.502961559635,625.045104281098,7.47407326100017,0.360022852278698,5.86530412858758,0.260081483090879,272.334449696219,879.405482715199,266.536177614815,882.451178062613
Maryland,2015,114.862711036879,778.584956327558,109.207982741569,649.689593852212,7.93997247365005,0.391609294139591,7.20602543827063,0.328763973087543,273.29518699219,887.624774829683,270.476163151755,901.005525500429
Maryland,2016,123.428329045365,832.265822969237,111.045605487757,657.950456261707,9.73996779162187,0.492843635904516,7.59584518902934,0.356493394579199,279.849552401941,913.850945195539,276.126424781935,924.250204594602
Massachusetts,1980,14.7678024290945,738.804669803102,11.7724462760235,534.374678861371,,,,,468.198547530904,942.829167841477,461.82470827495,1024.42606605943
Massachusetts,1981,14.2021910516844,688.566438264141,10.928759211723,481.992132299584,,,,,443.368156990327,896.518151699599,446.468391378439,993.646031043633
Massachusetts,1982,13.5359947545424,637.763424022966,11.8223585899648,508.460696658155,,,,,445.753116264675,904.135387182147,442.447010128975,987.514381371169
Massachusetts,1983,14.4380870533949,657.925728193452,11.4402026294203,477.145177168891,,,,,458.056064918326,932.517850810473,448.028658396756,1002.52713635549
Massachusetts,1984,15.5136904469705,688.101235092404,12.6572557119715,515.223460769911,,,,,465.051521017288,950.199203187251,449.914127361754,1008.83497662774
Massachusetts,1985,16.1343491972482,695.008376679908,14.1133096662245,560.074946250329,,,,,466.163807122177,955.992577195495,444.136174586566,998.169392983538
Massachusetts,1986,16.0783350020953,673.343398045178,13.3196312069989,515.416655751447,,,,,470.97674361927,969.776214067261,440.49560536793,992.040274693044
Massachusetts,1987,16.81398115353,685.434348562921,13.2458490168449,500.406938297981,,,,,465.439274093812,962.075360830445,436.035845590092,984.001944682887
Massachusetts,1988,17.4846166268183,693.235163641901,14.5287645323132,535.994824877553,,,,,470.581673282821,976.886353716824,436.397327308516,986.751430925512
Massachusetts,1989,17.711521967516,683.361086204688,14.0762611325713,506.607403159127,,,,,444.514383100386,926.752979961246,413.938353611947,937.846116816129
Massachusetts,1990,17.6277003111513,668.535962950128,14.4709962026511,512.663554977427,,,,,441.058020886084,922.25213366559,404.739309406181,918.438402118505
Massachusetts,1991,18.04018775749,671.460457409251,14.4686957060532,502.193854899994,,,,,441.652368239768,926.515122474796,402.399178855837,915.709652299481
Massachusetts,1992,18.1567469476767,656.581101257398,15.2218207287372,513.960350030513,,,,,443.638141173599,934.605883109116,411.088648700275,938.171217003937
Massachusetts,1993,18.8386950755948,665.059342860803,14.3352241862451,472.631945350912,,,,,463.527576995743,980.298097979572,414.517276584541,948.907121674832
Massachusetts,1994,19.026302715365,657.417482771128,16.0575434123641,517.376231344861,,,,,452.727592715091,961.044314859872,407.343299944906,935.004130056496
Massachusetts,1995,19.7015010915609,670.248712125409,16.1845389132326,512.966068894336,,,,,458.1982993534,976.05050032083,402.040880126298,925.111386528112
